-2.119140625000000000e+01,-2.104492187500000000e+01,-2.265625000000000000e+01,-2.519531250000000000e+01,-2.539062500000000000e+01,-2.495117187500000000e+01,-1.440429687500000000e+01,-2.133789062500000000e+01,-1.987304687500000000e+01,-2.250976562500000000e+01,-2.270507812500000000e+01,-2.402343750000000000e+01,-1.718750000000000000e+01,-2.304687500000000000e+01,-2.348632812500000000e+01,-2.607421875000000000e+01,-2.700195312500000000e+01,-2.534179687500000000e+01,-3.007812500000000000e+01,-2.822265625000000000e+01,-2.919921875000000000e+01,-3.115234375000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126880000000000024e+02,0.000000000000000000e+00
-1.987304687500000000e+01,-1.728515625000000000e+01,-2.158203125000000000e+01,-2.333984375000000000e+01,-2.636718750000000000e+01,-2.451171875000000000e+01,-1.484375000000000000e+01,-1.875000000000000000e+01,-2.065429687500000000e+01,-2.109375000000000000e+01,-2.480468750000000000e+01,-2.441406250000000000e+01,-2.114257812500000000e+01,-2.094726562500000000e+01,-2.480468750000000000e+01,-2.519531250000000000e+01,-2.758789062500000000e+01,-2.675781250000000000e+01,-2.924804687500000000e+01,-2.768554687500000000e+01,-2.988281250000000000e+01,-2.934570312500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126919999999999931e+02,0.000000000000000000e+00
-1.318359375000000000e+01,-1.586914062500000000e+01,-1.704101562500000000e+01,-1.918945312500000000e+01,-2.080078125000000000e+01,-2.031250000000000000e+01,-1.191406250000000000e+01,-1.733398437500000000e+01,-1.708984375000000000e+01,-1.870117187500000000e+01,-1.928710937500000000e+01,-2.084960937500000000e+01,-1.533203125000000000e+01,-2.016601562500000000e+01,-2.084960937500000000e+01,-2.294921875000000000e+01,-2.353515625000000000e+01,-2.226562500000000000e+01,-2.641601562500000000e+01,-2.416992187500000000e+01,-2.680664062500000000e+01,-2.563476562500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126959999999999980e+02,0.000000000000000000e+00
-1.083984375000000000e+01,-1.118164062500000000e+01,-1.533203125000000000e+01,-1.313476562500000000e+01,-1.923828125000000000e+01,-1.474609375000000000e+01,-1.518554687500000000e+01,-1.425781250000000000e+01,-1.650390625000000000e+01,-1.518554687500000000e+01,-1.855468750000000000e+01,-1.743164062500000000e+01,-1.586914062500000000e+01,-1.850585937500000000e+01,-2.031250000000000000e+01,-1.918945312500000000e+01,-2.070312500000000000e+01,-2.011718750000000000e+01,-2.324218750000000000e+01,-1.992187500000000000e+01,-2.387695312500000000e+01,-2.241210937500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127000000000000028e+02,0.000000000000000000e+00
-8.251953125000000000e+00,-1.191406250000000000e+01,-1.357421875000000000e+01,-1.254882812500000000e+01,-1.689453125000000000e+01,-1.298828125000000000e+01,-1.445312500000000000e+01,-1.518554687500000000e+01,-1.547851562500000000e+01,-1.411132812500000000e+01,-1.694335937500000000e+01,-1.640625000000000000e+01,-1.542968750000000000e+01,-1.948242187500000000e+01,-2.280273437500000000e+01,-1.923828125000000000e+01,-2.060546875000000000e+01,-2.045898437500000000e+01,-2.587890625000000000e+01,-2.299804687500000000e+01,-2.500000000000000000e+01,-2.587890625000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127039999999999935e+02,0.000000000000000000e+00
-1.513671875000000000e+00,-9.033203125000000000e+00,-6.396484375000000000e+00,-7.861328125000000000e+00,-7.128906250000000000e+00,-8.154296875000000000e+00,-8.886718750000000000e+00,-1.230468750000000000e+01,-7.617187500000000000e+00,-8.984375000000000000e+00,-7.275390625000000000e+00,-1.186523437500000000e+01,-8.740234375000000000e+00,-1.621093750000000000e+01,-1.489257812500000000e+01,-1.489257812500000000e+01,-1.489257812500000000e+01,-1.606445312500000000e+01,-1.958007812500000000e+01,-1.772460937500000000e+01,-2.011718750000000000e+01,-2.265625000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127079999999999984e+02,0.000000000000000000e+00
-3.515625000000000000e+00,-1.030273437500000000e+01,-8.300781250000000000e+00,-6.347656250000000000e+00,-9.326171875000000000e+00,-8.056640625000000000e+00,-1.372070312500000000e+01,-1.210937500000000000e+01,-9.228515625000000000e+00,-6.640625000000000000e+00,-8.056640625000000000e+00,-1.035156250000000000e+01,-1.186523437500000000e+01,-1.401367187500000000e+01,-1.538085937500000000e+01,-1.132812500000000000e+01,-1.274414062500000000e+01,-1.474609375000000000e+01,-1.840820312500000000e+01,-1.704101562500000000e+01,-1.899414062500000000e+01,-2.275390625000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127120000000000033e+02,0.000000000000000000e+00
-4.345703125000000000e+00,-1.059570312500000000e+01,-6.933593750000000000e+00,-7.861328125000000000e+00,-6.982421875000000000e+00,-7.812500000000000000e+00,-1.152343750000000000e+01,-1.083984375000000000e+01,-5.615234375000000000e+00,-5.712890625000000000e+00,-4.980468750000000000e+00,-9.375000000000000000e+00,-8.740234375000000000e+00,-1.230468750000000000e+01,-9.228515625000000000e+00,-9.619140625000000000e+00,-9.228515625000000000e+00,-1.118164062500000000e+01,-1.357421875000000000e+01,-1.166992187500000000e+01,-1.298828125000000000e+01,-1.533203125000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127159999999999940e+02,0.000000000000000000e+00
-1.015625000000000000e+01,-1.293945312500000000e+01,-1.313476562500000000e+01,-9.716796875000000000e+00,-1.220703125000000000e+01,-1.103515625000000000e+01,-1.914062500000000000e+01,-1.328125000000000000e+01,-1.235351562500000000e+01,-7.958984375000000000e+00,-1.108398437500000000e+01,-1.303710937500000000e+01,-1.831054687500000000e+01,-1.513671875000000000e+01,-1.430664062500000000e+01,-1.127929687500000000e+01,-1.127929687500000000e+01,-1.401367187500000000e+01,-1.489257812500000000e+01,-1.225585937500000000e+01,-1.469726562500000000e+01,-1.718750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127199999999999989e+02,0.000000000000000000e+00
-3.417968750000000000e-01,-5.371093750000000000e+00,-2.001953125000000000e+00,-3.369140625000000000e+00,-3.662109375000000000e+00,-5.859375000000000000e+00,-7.031250000000000000e+00,-5.322265625000000000e+00,-1.074218750000000000e+00,-9.765625000000000000e-02,-1.953125000000000000e+00,-7.275390625000000000e+00,-1.030273437500000000e+01,-5.078125000000000000e+00,-3.613281250000000000e+00,-2.929687500000000000e+00,-3.027343750000000000e+00,-5.517578125000000000e+00,-4.736328125000000000e+00,-2.539062500000000000e+00,-3.369140625000000000e+00,-3.662109375000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127240000000000038e+02,0.000000000000000000e+00
-4.101562500000000000e+00,-5.273437500000000000e+00,-4.492187500000000000e+00,-2.832031250000000000e+00,-6.250000000000000000e+00,-3.613281250000000000e+00,-8.789062500000000000e+00,-3.222656250000000000e+00,-2.148437500000000000e+00,1.464843750000000000e+00,-3.369140625000000000e+00,-4.492187500000000000e+00,-8.837890625000000000e+00,-1.220703125000000000e+00,-2.685546875000000000e+00,2.929687500000000000e-01,-2.880859375000000000e+00,-5.224609375000000000e+00,-1.806640625000000000e+00,-2.001953125000000000e+00,-1.855468750000000000e+00,-3.417968750000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127279999999999944e+02,0.000000000000000000e+00
-6.835937500000000000e+00,-1.015625000000000000e+01,-5.615234375000000000e+00,-8.203125000000000000e+00,-8.447265625000000000e+00,-8.349609375000000000e+00,-8.935546875000000000e+00,-9.423828125000000000e+00,-5.078125000000000000e+00,-5.126953125000000000e+00,-5.908203125000000000e+00,-9.814453125000000000e+00,-1.074218750000000000e+01,-7.714843750000000000e+00,-6.494140625000000000e+00,-7.128906250000000000e+00,-7.373046875000000000e+00,-8.496093750000000000e+00,-6.347656250000000000e+00,-6.054687500000000000e+00,-6.250000000000000000e+00,-4.345703125000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127319999999999993e+02,0.000000000000000000e+00
4.052734375000000000e+00,2.929687500000000000e+00,4.589843750000000000e+00,2.099609375000000000e+00,2.246093750000000000e+00,3.857421875000000000e+00,1.611328125000000000e+00,2.099609375000000000e+00,4.345703125000000000e+00,4.394531250000000000e+00,3.662109375000000000e+00,1.464843750000000000e+00,9.765625000000000000e-01,2.587890625000000000e+00,2.294921875000000000e+00,1.806640625000000000e+00,1.708984375000000000e+00,2.099609375000000000e+00,3.417968750000000000e+00,2.001953125000000000e+00,3.808593750000000000e+00,7.275390625000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127360000000000042e+02,0.000000000000000000e+00
4.833984375000000000e+00,3.222656250000000000e+00,4.687500000000000000e+00,3.906250000000000000e+00,3.222656250000000000e+00,5.468750000000000000e+00,-1.513671875000000000e+00,1.171875000000000000e+00,3.027343750000000000e+00,2.197265625000000000e+00,3.466796875000000000e+00,2.099609375000000000e+00,-2.441406250000000000e-01,-2.929687500000000000e-01,3.417968750000000000e-01,-1.660156250000000000e+00,5.859375000000000000e-01,1.074218750000000000e+00,2.050781250000000000e+00,-9.765625000000000000e-02,2.832031250000000000e+00,5.175781250000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127399999999999949e+02,0.000000000000000000e+00
9.423828125000000000e+00,5.761718750000000000e+00,8.691406250000000000e+00,5.566406250000000000e+00,6.738281250000000000e+00,6.591796875000000000e+00,2.343750000000000000e+00,2.441406250000000000e+00,6.250000000000000000e+00,4.394531250000000000e+00,6.201171875000000000e+00,3.759765625000000000e+00,4.003906250000000000e+00,7.812500000000000000e-01,2.929687500000000000e+00,-1.220703125000000000e+00,1.123046875000000000e+00,2.832031250000000000e+00,1.464843750000000000e+00,-7.324218750000000000e-01,2.148437500000000000e+00,5.273437500000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127439999999999998e+02,0.000000000000000000e+00
1.059570312500000000e+01,8.496093750000000000e+00,9.863281250000000000e+00,9.619140625000000000e+00,9.619140625000000000e+00,1.093750000000000000e+01,4.785156250000000000e+00,5.957031250000000000e+00,9.619140625000000000e+00,1.044921875000000000e+01,1.000976562500000000e+01,8.789062500000000000e+00,6.689453125000000000e+00,6.494140625000000000e+00,6.201171875000000000e+00,4.394531250000000000e+00,4.589843750000000000e+00,4.638671875000000000e+00,4.345703125000000000e+00,1.904296875000000000e+00,4.101562500000000000e+00,6.591796875000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127480000000000047e+02,0.000000000000000000e+00
1.264648437500000000e+01,1.113281250000000000e+01,1.186523437500000000e+01,1.567382812500000000e+01,1.313476562500000000e+01,1.557617187500000000e+01,2.929687500000000000e+00,9.667968750000000000e+00,1.206054687500000000e+01,1.650390625000000000e+01,1.430664062500000000e+01,1.416015625000000000e+01,8.349609375000000000e+00,1.049804687500000000e+01,8.691406250000000000e+00,1.069335937500000000e+01,1.020507812500000000e+01,1.035156250000000000e+01,9.521484375000000000e+00,7.910156250000000000e+00,9.375000000000000000e+00,1.020507812500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127519999999999953e+02,0.000000000000000000e+00
1.723632812500000000e+01,1.640625000000000000e+01,1.611328125000000000e+01,2.026367187500000000e+01,1.801757812500000000e+01,2.080078125000000000e+01,7.714843750000000000e+00,1.313476562500000000e+01,1.582031250000000000e+01,2.158203125000000000e+01,1.894531250000000000e+01,1.904296875000000000e+01,1.254882812500000000e+01,1.469726562500000000e+01,1.372070312500000000e+01,1.508789062500000000e+01,1.450195312500000000e+01,1.469726562500000000e+01,1.215820312500000000e+01,1.069335937500000000e+01,1.235351562500000000e+01,1.376953125000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127560000000000002e+02,0.000000000000000000e+00
1.806640625000000000e+01,1.259765625000000000e+01,1.772460937500000000e+01,1.884765625000000000e+01,2.109375000000000000e+01,1.816406250000000000e+01,7.861328125000000000e+00,1.142578125000000000e+01,1.723632812500000000e+01,1.909179687500000000e+01,2.158203125000000000e+01,1.733398437500000000e+01,1.455078125000000000e+01,1.196289062500000000e+01,1.606445312500000000e+01,1.406250000000000000e+01,1.625976562500000000e+01,1.572265625000000000e+01,1.513671875000000000e+01,1.333007812500000000e+01,1.357421875000000000e+01,1.489257812500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127600000000000051e+02,0.000000000000000000e+00
2.060546875000000000e+01,1.513671875000000000e+01,2.065429687500000000e+01,2.250976562500000000e+01,2.358398437500000000e+01,2.451171875000000000e+01,1.250000000000000000e+01,1.557617187500000000e+01,2.143554687500000000e+01,2.451171875000000000e+01,2.631835937500000000e+01,2.421875000000000000e+01,2.060546875000000000e+01,1.752929687500000000e+01,1.875000000000000000e+01,2.041015625000000000e+01,2.226562500000000000e+01,2.226562500000000000e+01,1.738281250000000000e+01,1.660156250000000000e+01,1.796875000000000000e+01,1.538085937500000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127639999999999958e+02,0.000000000000000000e+00
2.172851562500000000e+01,2.182617187500000000e+01,2.485351562500000000e+01,2.641601562500000000e+01,2.485351562500000000e+01,2.553710937500000000e+01,1.938476562500000000e+01,2.275390625000000000e+01,2.705078125000000000e+01,2.915039062500000000e+01,2.934570312500000000e+01,2.631835937500000000e+01,2.226562500000000000e+01,2.470703125000000000e+01,2.460937500000000000e+01,2.563476562500000000e+01,2.563476562500000000e+01,2.553710937500000000e+01,2.294921875000000000e+01,2.211914062500000000e+01,2.246093750000000000e+01,1.943359375000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127680000000000007e+02,0.000000000000000000e+00
